91.44 1.44322e-06
92.34 2.63176e-06
92.7 2.54686e-07
92.88 8.48954e-07
93.06 4.07498e-06
93.24 5.09372e-07
93.42 1.69791e-06
93.6 1.69791e-06
93.78 4.24477e-07
93.96 5.34841e-06
94.14 5.5182e-06
94.32 6.62184e-06
94.5 8.14996e-06
94.68 1.07817e-05
94.86 1.40926e-05
95.04 1.95259e-05
95.22 1.38379e-05
95.4 1.58754e-05
95.58 1.64697e-05
95.76 2.62327e-05
95.94 2.7591e-05
96.12 3.42128e-05
96.3 4.12591e-05
96.48 5.79835e-05
96.66 9.01589e-05
96.84 6.51147e-05
97.02 9.9837e-05
97.2 9.61865e-05
97.38 0.000116986
97.56 0.000157651
97.74 0.000183629
97.92 0.000186176
98.1 0.000228623
98.28 0.000312585
98.46 0.00035274
98.64 0.000383303
98.82 0.000472528
99 0.000514296
99.18 0.000681625
99.36 0.000744447
99.54 0.000791819
99.72 0.000944376
99.9 0.000991323
100.08 0.00127419
100.26 0.00135544
100.44 0.00163211
100.62 0.00179995
100.8 0.00212697
100.98 0.00234303
101.16 0.00263294
101.34 0.00312772
101.52 0.00346059
101.7 0.00376978
101.88 0.00418526
102.06 0.00479379
102.24 0.00535104
102.42 0.00607231
102.6 0.00668356
102.78 0.00744846
102.96 0.00821142
103.14 0.00903889
103.32 0.0102363
103.5 0.0109731
103.68 0.0122328
103.86 0.0134035
104.04 0.0143933
104.22 0.0163413
104.4 0.017483
104.58 0.0189653
104.76 0.020732
104.94 0.0221381
105.12 0.0242208
105.3 0.0259931
105.48 0.0280814
105.66 0.0305881
105.84 0.0323559
106.02 0.0346208
106.2 0.0375621
106.38 0.0393234
106.56 0.0418927
106.74 0.0447308
106.92 0.047449
107.1 0.0499675
107.28 0.0524654
107.46 0.0557788
107.64 0.0581501
107.82 0.0607057
108 0.0638175
108.18 0.0670602
108.36 0.0692483
108.54 0.0722432
108.72 0.0752204
108.9 0.0770257
109.08 0.0804002
109.26 0.081957
109.44 0.0848224
109.62 0.0871045
109.8 0.0891876
109.98 0.0916608
110.16 0.0920577
110.34 0.0945453
110.52 0.0960844
110.7 0.0977401
110.88 0.0987482
111.06 0.0999869
111.24 0.0993159
111.42 0.0997978
111.6 0.101109
111.78 0.101314
111.96 0.100917
112.14 0.100931
112.32 0.100447
112.5 0.099644
112.68 0.0985714
112.86 0.0978706
113.04 0.0960541
113.22 0.0953041
113.4 0.0936373
113.58 0.0911712
113.76 0.0891692
113.94 0.0867086
114.12 0.0850264
114.3 0.0825413
114.48 0.080439
114.66 0.0772342
114.84 0.0750697
115.02 0.0722927
115.2 0.0693499
115.38 0.0666682
115.56 0.0643143
115.74 0.0614007
115.92 0.0584399
116.1 0.0552575
116.28 0.0527913
116.46 0.0502073
116.64 0.047522
116.82 0.0448581
117 0.041925
117.18 0.0391074
117.36 0.0374689
117.54 0.0351371
117.72 0.0327812
117.9 0.0298093
118.08 0.0286147
118.26 0.0259108
118.44 0.0242384
118.62 0.022426
118.8 0.0205348
118.98 0.0194623
119.16 0.0177411
119.34 0.0162264
119.52 0.014872
119.7 0.0135604
119.88 0.0123968
120.06 0.0112733
120.24 0.0101453
120.42 0.00925113
120.6 0.00824758
120.78 0.00737121
120.96 0.00685241
121.14 0.00604192
121.32 0.00543288
121.5 0.00491646
121.68 0.00430207
121.86 0.00387123
122.04 0.00351713
122.22 0.00299689
122.4 0.00275392
122.58 0.00229846
122.76 0.00204572
122.94 0.00186498
123.12 0.00159315
123.3 0.00138991
123.48 0.00126435
123.66 0.00107257
123.84 0.00091271
124.02 0.000793262
124.2 0.000785197
124.38 0.000631537
124.56 0.000549528
124.74 0.000445701
124.92 0.000424816
125.1 0.000339751
125.28 0.000306812
125.46 0.000260968
125.64 0.000208588
125.82 0.000172592
126 0.000148142
126.18 0.000143134
126.36 9.77146e-05
126.54 8.83761e-05
126.72 8.02261e-05
126.9 5.95965e-05
127.08 4.88148e-05
127.26 4.12591e-05
127.44 4.24477e-05
127.62 2.30915e-05
127.8 2.38556e-05
127.98 1.96957e-05
128.16 1.7828e-05
128.34 1.79978e-05
128.52 9.93276e-06
128.7 5.85778e-06
128.88 3.99008e-06
129.06 4.58435e-06
129.24 2.12238e-06
129.42 5.60309e-06
129.6 4.49945e-06
129.78 1.95259e-06
129.96 2.46197e-06
130.14 8.48954e-07
130.32 3.6505e-06
130.5 1.10364e-06
130.68 8.48954e-08
130.86 1.10364e-06
131.22 5.94268e-07
132.12 1.69791e-07
