233 5.604000 1.005167
234 5.628000 1.001045
235 5.652000 1.000853
236 5.676000 1.002587
237 5.700000 0.994903
238 5.724000 0.997349
239 5.748000 0.997717
240 5.772000 0.993243
241 5.796000 0.993539
242 5.820000 0.992817
243 5.844000 0.993460
244 5.868000 0.990986
245 5.892000 0.988881
246 5.916000 0.992553
247 5.940000 0.990990
248 5.964000 0.986887
249 5.988000 0.984356
250 6.012000 0.989596
251 6.036000 0.988805
252 6.060000 0.991450
253 6.084000 0.989288
254 6.108000 0.990728
255 6.132000 0.985005
256 6.156000 0.987030
257 6.180000 0.989125
258 6.204000 0.991037
259 6.228000 0.985215
260 6.252000 0.987077
261 6.276000 0.986139
262 6.300000 0.988685
263 6.324000 0.986030
264 6.348000 0.987720
265 6.372000 0.983195
266 6.396000 0.986337
267 6.420000 0.988055
268 6.444000 0.994102
269 6.468000 0.995909
270 6.492000 0.992144
271 6.516000 0.993132
272 6.540000 0.991376
273 6.564000 0.990921
274 6.588000 0.992935
275 6.612000 0.995695
276 6.636000 0.992998
277 6.660000 0.996419
278 6.684000 0.998649
279 6.708000 0.996817
280 6.732000 0.999414
281 6.756000 0.996060
282 6.780000 0.996882
283 6.804000 1.002442
284 6.828000 1.001576
285 6.852000 1.005392
286 6.876000 1.004422
287 6.900000 1.007446
288 6.924000 1.011886
289 6.948000 1.009513
290 6.972000 1.008658
291 6.996000 1.014190
292 7.020000 1.010499
293 7.044000 1.015720
294 7.068000 1.012432
295 7.092000 1.014585
296 7.116000 1.012150
297 7.140000 1.014627
298 7.164000 1.009933
299 7.188000 1.016665
300 7.212000 1.012436
301 7.236000 1.014058
302 7.260000 1.011470
303 7.284000 1.007272
304 7.308000 1.007692
305 7.332000 1.008490
306 7.356000 1.010429
307 7.380000 1.011406
308 7.404000 1.009591
309 7.428000 1.012239
310 7.452000 1.014850
311 7.476000 1.015692
312 7.500000 1.009560
313 7.524000 1.012753
314 7.548000 1.012307
315 7.572000 1.010171
316 7.596000 1.010106
317 7.620000 1.010163
318 7.644000 1.009433
319 7.668000 1.011878
320 7.692000 1.006488
321 7.716000 1.009521
322 7.740000 1.011610
323 7.764000 1.006256
324 7.788000 1.004381
325 7.812000 1.005798
326 7.836000 1.005321
327 7.860000 1.003195
328 7.884000 1.004096
329 7.908000 0.999865
330 7.932000 0.998730
331 7.956000 1.001201
332 7.980000 0.998295
333 8.004000 1.000790
334 8.028000 0.999327
335 8.052000 0.998171
336 8.076000 0.998737
337 8.100000 0.997899
338 8.124000 0.995446
339 8.148000 0.997611
340 8.172000 0.995532
341 8.196000 0.991181
342 8.220000 0.995468
343 8.244000 0.992779
344 8.268000 0.992488
345 8.292000 0.990805
346 8.316000 0.992435
347 8.340000 0.991820
348 8.364000 0.990621
349 8.388000 0.989863
350 8.412000 0.993249
351 8.436000 0.988873
352 8.460000 0.991427
353 8.484000 0.992175
354 8.508000 0.992425
355 8.532000 0.991029
356 8.556000 0.992505
357 8.580000 0.994249
358 8.604000 0.991404
359 8.628000 0.995984
360 8.652000 0.993124
361 8.676000 0.993611
362 8.700000 0.996182
363 8.724000 0.995604
364 8.748000 0.997649
365 8.772000 0.997042
366 8.796000 0.995692
367 8.820000 0.996037
368 8.844000 0.996153
369 8.868000 0.999435
370 8.892000 1.000067
371 8.916000 0.996887
372 8.940000 0.996450
373 8.964000 0.999406
374 8.988000 0.997530
375 9.012000 1.000129
376 9.036000 1.001663
377 9.060000 1.001900
378 9.084000 1.001193
379 9.108000 0.997651
380 9.132000 0.995351
381 9.156000 0.997154
382 9.180000 0.998956
383 9.204000 0.999326
384 9.228000 0.997557
385 9.252000 0.999620
386 9.276000 0.999868
387 9.300000 0.997604
388 9.324000 0.998250
389 9.348000 0.998224
390 9.372000 1.000297
391 9.396000 0.999327
392 9.420000 1.001845
393 9.444000 1.002958
394 9.468000 1.002411
395 9.492000 1.001758
396 9.516000 1.002812
397 9.540000 1.005243
398 9.564000 1.005454
399 9.588000 1.004504
400 9.612000 1.002859
401 9.636000 1.002031
402 9.660000 1.005551
403 9.684000 1.003108
404 9.708000 1.002451
405 9.732000 1.005627
406 9.756000 0.999862
407 9.780000 1.004497
408 9.804000 1.002384
409 9.828000 1.001926
410 9.852000 1.001978
411 9.876000 1.003450
412 9.900000 1.004392
413 9.924000 1.002916
414 9.948000 1.004831
415 9.972000 1.001834
416 9.996000 1.002954
417 10.020000 1.003964
418 10.044000 1.007411
419 10.068000 1.003572
420 10.092000 1.003770
421 10.116000 1.000874
422 10.140000 1.003520
423 10.164000 1.004707
424 10.188000 1.002840
425 10.212000 1.004167
426 10.236000 1.001408
427 10.260000 1.002024
428 10.284000 0.999749
429 10.308000 1.000984
430 10.332000 0.999489
431 10.356000 1.000431
432 10.380000 1.000040
433 10.404000 0.998899
434 10.428000 0.999383
435 10.452000 0.998348
436 10.476000 0.999691
437 10.500000 0.997584
438 10.524000 0.997820
439 10.548000 0.996349
440 10.572000 0.995803
441 10.596000 0.995043
442 10.620000 0.995169
443 10.644000 0.993575
444 10.668000 0.994607
445 10.692000 0.994221
446 10.716000 0.994336
447 10.740000 0.997105
448 10.764000 0.996342
449 10.788000 0.996939
450 10.812000 0.994249
451 10.836000 0.996601
452 10.860000 0.994699
453 10.884000 0.995548
454 10.908000 0.994751
455 10.932000 0.995760
456 10.956000 0.994965
457 10.980000 0.995749
458 11.004000 0.997626
459 11.028000 0.998350
460 11.052000 0.998613
461 11.076000 0.999706
462 11.100000 1.000720
463 11.124000 0.999900
464 11.148000 1.002010
465 11.172000 1.004422
466 11.196000 1.004158
467 11.220000 1.005151
468 11.244000 1.005267
469 11.268000 1.004086
470 11.292000 1.007041
471 11.316000 1.007965
472 11.340000 1.005157
473 11.364000 1.004632
474 11.388000 1.006459
475 11.412000 1.006233
476 11.436000 1.004965
477 11.460000 1.006255
478 11.484000 1.004643
479 11.508000 1.003850
480 11.532000 1.002788
481 11.556000 1.003229
482 11.580000 1.006584
483 11.604000 1.004269
484 11.628000 1.005744
485 11.652000 1.004193
486 11.676000 1.003984
487 11.700000 1.001852
488 11.724000 1.000548
