-67025 3.42291e-05
-66800 3.24509e-05
-66575 3.44513e-05
-66350 3.28955e-05
-66125 3.334e-05
-65900 3.6674e-05
-65675 3.80076e-05
-65450 3.08951e-05
-65225 3.28955e-05
-65000 3.53404e-05
-64775 3.53404e-05
-64550 2.93392e-05
-64325 3.17841e-05
-64100 3.06728e-05
-63875 3.35623e-05
-63650 3.40068e-05
-63425 3.28955e-05
-63200 3.04505e-05
-62975 3.0006e-05
-62750 2.64497e-05
-62525 2.80056e-05
-62300 2.80056e-05
-62075 2.97837e-05
-61850 2.75611e-05
-61625 2.91169e-05
-61400 2.68943e-05
-61175 2.73388e-05
-60950 2.6672e-05
-60725 2.57829e-05
-60500 2.64497e-05
-60275 2.71165e-05
-60050 2.02263e-05
-59825 2.64497e-05
-59600 2.13376e-05
-59375 2.62275e-05
-59150 2.51161e-05
-58925 2.40048e-05
-58700 2.51161e-05
-58475 2.26712e-05
-58250 2.28935e-05
-58025 1.95595e-05
-57800 2.06708e-05
-57575 1.95595e-05
-57350 1.55587e-05
-57125 1.77813e-05
-56900 1.51141e-05
-56675 1.88927e-05
-56450 1.44473e-05
-56225 1.57809e-05
-56000 1.46696e-05
-55775 1.51141e-05
-55550 1.73368e-05
-55325 1.73368e-05
-55100 1.3336e-05
-54875 1.40028e-05
-54650 1.26692e-05
-54425 1.64477e-05
-54200 1.37805e-05
-53975 1.75591e-05
-53750 1.15579e-05
-53525 1.11133e-05
-53300 1.20024e-05
-53075 1.26692e-05
-52850 1.0002e-05
-52625 1.24469e-05
-52400 8.6684e-06
-52175 1.02243e-05
-51950 9.55747e-06
-51725 1.0002e-05
-51500 8.6684e-06
-51275 8.44613e-06
-51050 8.89067e-06
-50825 6.89027e-06
-50600 7.77933e-06
-50375 5.3344e-06
-50150 8.44613e-06
-49925 1.04465e-05
-49700 4.22307e-06
-49475 4.6676e-06
-49250 6.22347e-06
-49025 5.55667e-06
-48800 5.11213e-06
-48575 2.88947e-06
-48350 4.6676e-06
-48125 5.77893e-06
-47900 3.334e-06
-47675 4.22307e-06
-47450 3.11173e-06
-47225 3.77853e-06
-47000 4.0008e-06
-46775 2.44493e-06
-46550 2.44493e-06
-46325 3.55627e-06
-46100 2.44493e-06
-45875 2.6672e-06
-45650 1.55587e-06
-45425 2.6672e-06
-45200 2.0004e-06
-44975 1.55587e-06
-44750 2.6672e-06
-44525 2.0004e-06
-44300 2.44493e-06
-44075 1.77813e-06
-43850 1.77813e-06
-43625 1.55587e-06
-43400 1.3336e-06
-43175 1.3336e-06
-42950 1.11133e-06
-42725 8.89067e-07
-42500 8.89067e-07
-42275 1.77813e-06
-42050 8.89067e-07
-41825 1.11133e-06
-41600 1.77813e-06
-41375 1.77813e-06
-41150 1.11133e-06
-40925 6.668e-07
-40700 4.44533e-07
-40475 2.22267e-07
-40250 4.44533e-07
-40025 4.44533e-07
-39800 2.22267e-07
-39575 2.22267e-07
-39350 6.668e-07
-39125 4.44533e-07
-38900 2.22267e-07
-38675 2.22267e-07
-37775 2.22267e-07
-37550 2.22267e-07
-37325 2.22267e-07
-36875 2.22267e-07
-35750 2.22267e-07
-33500 4.44533e-07
-33275 2.22267e-07
