233 5.604000 0.991499
234 5.628000 0.989765
235 5.652000 0.987247
236 5.676000 0.985440
237 5.700000 0.985015
238 5.724000 0.983985
239 5.748000 0.981158
240 5.772000 0.981170
241 5.796000 0.979963
242 5.820000 0.978198
243 5.844000 0.977928
244 5.868000 0.977256
245 5.892000 0.977363
246 5.916000 0.977287
247 5.940000 0.976680
248 5.964000 0.974184
249 5.988000 0.973886
250 6.012000 0.972838
251 6.036000 0.973196
252 6.060000 0.973691
253 6.084000 0.975394
254 6.108000 0.973225
255 6.132000 0.975308
256 6.156000 0.974744
257 6.180000 0.975121
258 6.204000 0.976435
259 6.228000 0.977124
260 6.252000 0.978748
261 6.276000 0.979751
262 6.300000 0.980822
263 6.324000 0.982252
264 6.348000 0.983241
265 6.372000 0.983971
266 6.396000 0.984777
267 6.420000 0.987974
268 6.444000 0.988087
269 6.468000 0.990622
270 6.492000 0.990924
271 6.516000 0.991308
272 6.540000 0.995044
273 6.564000 0.994201
274 6.588000 0.996862
275 6.612000 0.998155
276 6.636000 0.998846
277 6.660000 1.002313
278 6.684000 1.003131
279 6.708000 1.004650
280 6.732000 1.005587
281 6.756000 1.007402
282 6.780000 1.008321
283 6.804000 1.009770
284 6.828000 1.010488
285 6.852000 1.011783
286 6.876000 1.012831
287 6.900000 1.014290
288 6.924000 1.014405
289 6.948000 1.014851
290 6.972000 1.016632
291 6.996000 1.017861
292 7.020000 1.018029
293 7.044000 1.019533
294 7.068000 1.020557
295 7.092000 1.021334
296 7.116000 1.021994
297 7.140000 1.020610
298 7.164000 1.020261
299 7.188000 1.021709
300 7.212000 1.021240
301 7.236000 1.022744
302 7.260000 1.022365
303 7.284000 1.021209
304 7.308000 1.020238
305 7.332000 1.021900
306 7.356000 1.021331
307 7.380000 1.020865
308 7.404000 1.020236
309 7.428000 1.019233
310 7.452000 1.018483
311 7.476000 1.017167
312 7.500000 1.016770
313 7.524000 1.015592
314 7.548000 1.014794
315 7.572000 1.013904
316 7.596000 1.014206
317 7.620000 1.012731
318 7.644000 1.011524
319 7.668000 1.010805
320 7.692000 1.008626
321 7.716000 1.006939
322 7.740000 1.005978
323 7.764000 1.005700
324 7.788000 1.004431
325 7.812000 1.003092
326 7.836000 1.002691
327 7.860000 1.001377
328 7.884000 1.000688
329 7.908000 1.000441
330 7.932000 0.999475
331 7.956000 0.999307
332 7.980000 0.998163
333 8.004000 0.997208
334 8.028000 0.996406
335 8.052000 0.995113
336 8.076000 0.995228
337 8.100000 0.994122
338 8.124000 0.993999
339 8.148000 0.993489
340 8.172000 0.993410
341 8.196000 0.993734
342 8.220000 0.991401
343 8.244000 0.991412
344 8.268000 0.990037
345 8.292000 0.990571
346 8.316000 0.989195
347 8.340000 0.988430
348 8.364000 0.990104
349 8.388000 0.990019
350 8.412000 0.990895
351 8.436000 0.990567
352 8.460000 0.989774
353 8.484000 0.988246
354 8.508000 0.988716
355 8.532000 0.989324
356 8.556000 0.989738
357 8.580000 0.989115
358 8.604000 0.990215
359 8.628000 0.990858
360 8.652000 0.991215
361 8.676000 0.992954
362 8.700000 0.992103
363 8.724000 0.991890
364 8.748000 0.992450
365 8.772000 0.993058
366 8.796000 0.993886
367 8.820000 0.994111
368 8.844000 0.993580
369 8.868000 0.994336
370 8.892000 0.994859
371 8.916000 0.994883
372 8.940000 0.995544
373 8.964000 0.995915
374 8.988000 0.996628
375 9.012000 0.996357
376 9.036000 0.997444
377 9.060000 0.997551
378 9.084000 0.996678
379 9.108000 0.996759
380 9.132000 0.998875
381 9.156000 1.000293
382 9.180000 0.999553
383 9.204000 0.999989
384 9.228000 1.001180
385 9.252000 1.001939
386 9.276000 1.001096
387 9.300000 1.001894
388 9.324000 1.002621
389 9.348000 1.002629
390 9.372000 1.003414
391 9.396000 1.002424
392 9.420000 1.002559
393 9.444000 1.002689
394 9.468000 1.002829
395 9.492000 1.002364
396 9.516000 1.002063
397 9.540000 1.001697
398 9.564000 1.001495
399 9.588000 1.002090
400 9.612000 1.002154
401 9.636000 1.001478
402 9.660000 1.002544
403 9.684000 1.002755
404 9.708000 1.002434
405 9.732000 1.004051
406 9.756000 1.004486
407 9.780000 1.003953
408 9.804000 1.004335
409 9.828000 1.004389
410 9.852000 1.003198
411 9.876000 1.002958
412 9.900000 1.002785
413 9.924000 1.002816
414 9.948000 1.002295
415 9.972000 1.001489
416 9.996000 1.001917
417 10.020000 1.000773
418 10.044000 1.001507
419 10.068000 1.001727
420 10.092000 1.001163
421 10.116000 1.001722
422 10.140000 1.000989
423 10.164000 1.000497
424 10.188000 1.001451
425 10.212000 1.001443
426 10.236000 1.000884
427 10.260000 1.000197
428 10.284000 1.000848
429 10.308000 1.000508
430 10.332000 1.000082
431 10.356000 1.000033
432 10.380000 1.000307
433 10.404000 1.000182
434 10.428000 0.999836
435 10.452000 0.999584
436 10.476000 0.999721
437 10.500000 0.999594
438 10.524000 0.999860
439 10.548000 0.999234
440 10.572000 0.999419
441 10.596000 0.999268
442 10.620000 0.999018
443 10.644000 0.999399
444 10.668000 1.000289
445 10.692000 0.999741
446 10.716000 0.999280
447 10.740000 0.999233
448 10.764000 0.999490
449 10.788000 0.999179
450 10.812000 0.999636
451 10.836000 1.000029
452 10.860000 0.999677
453 10.884000 0.999420
454 10.908000 0.999650
455 10.932000 0.999796
456 10.956000 0.999477
457 10.980000 0.998877
458 11.004000 0.999208
459 11.028000 0.998808
460 11.052000 0.999251
461 11.076000 0.998984
462 11.100000 0.999914
463 11.124000 0.999117
