233 5.604000 0.977804
234 5.628000 0.980057
235 5.652000 0.980316
236 5.676000 0.981298
237 5.700000 0.981265
238 5.724000 0.982969
239 5.748000 0.984340
240 5.772000 0.985141
241 5.796000 0.984453
242 5.820000 0.985218
243 5.844000 0.985593
244 5.868000 0.987756
245 5.892000 0.988666
246 5.916000 0.988689
247 5.940000 0.989218
248 5.964000 0.989755
249 5.988000 0.989718
250 6.012000 0.990140
251 6.036000 0.988159
252 6.060000 0.989134
253 6.084000 0.988940
254 6.108000 0.989998
255 6.132000 0.990219
256 6.156000 0.990319
257 6.180000 0.991377
258 6.204000 0.991214
259 6.228000 0.992423
260 6.252000 0.991215
261 6.276000 0.990889
262 6.300000 0.991206
263 6.324000 0.992351
264 6.348000 0.990598
265 6.372000 0.992744
266 6.396000 0.994579
267 6.420000 0.993826
268 6.444000 0.995633
269 6.468000 0.995880
270 6.492000 0.995939
271 6.516000 0.997331
272 6.540000 0.997519
273 6.564000 0.998806
274 6.588000 0.998005
275 6.612000 0.999548
276 6.636000 1.001151
277 6.660000 1.002648
278 6.684000 1.002408
279 6.708000 1.003734
280 6.732000 1.004074
281 6.756000 1.005248
282 6.780000 1.004763
283 6.804000 1.004965
284 6.828000 1.006141
285 6.852000 1.006746
286 6.876000 1.007626
287 6.900000 1.008510
288 6.924000 1.008052
289 6.948000 1.008697
290 6.972000 1.008899
291 6.996000 1.009419
292 7.020000 1.009740
293 7.044000 1.008806
294 7.068000 1.009691
295 7.092000 1.009500
296 7.116000 1.009938
297 7.140000 1.010583
298 7.164000 1.011071
299 7.188000 1.010515
300 7.212000 1.011229
301 7.236000 1.010603
302 7.260000 1.010240
303 7.284000 1.010234
304 7.308000 1.010317
305 7.332000 1.010535
306 7.356000 1.009722
307 7.380000 1.010546
308 7.404000 1.011097
309 7.428000 1.010646
310 7.452000 1.010858
311 7.476000 1.009460
312 7.500000 1.009950
313 7.524000 1.010784
314 7.548000 1.010539
315 7.572000 1.010611
316 7.596000 1.010648
317 7.620000 1.010330
318 7.644000 1.009279
319 7.668000 1.009338
320 7.692000 1.008114
321 7.716000 1.006992
322 7.740000 1.006931
323 7.764000 1.008140
324 7.788000 1.007517
325 7.812000 1.006823
326 7.836000 1.006050
327 7.860000 1.005620
328 7.884000 1.005755
329 7.908000 1.005125
330 7.932000 1.005851
331 7.956000 1.005088
332 7.980000 1.004439
333 8.004000 1.004631
334 8.028000 1.004113
335 8.052000 1.003732
336 8.076000 1.002493
337 8.100000 1.002910
338 8.124000 1.002471
339 8.148000 1.001193
340 8.172000 1.000389
341 8.196000 1.001414
342 8.220000 1.000374
343 8.244000 0.999581
344 8.268000 0.999415
345 8.292000 0.998087
346 8.316000 0.999190
347 8.340000 0.997548
348 8.364000 0.996985
349 8.388000 0.996631
350 8.412000 0.997189
351 8.436000 0.996748
352 8.460000 0.996400
353 8.484000 0.997200
354 8.508000 0.996763
355 8.532000 0.996927
356 8.556000 0.995877
357 8.580000 0.995854
358 8.604000 0.995967
359 8.628000 0.995361
360 8.652000 0.994941
361 8.676000 0.995854
362 8.700000 0.994468
363 8.724000 0.993864
364 8.748000 0.994408
365 8.772000 0.995375
366 8.796000 0.995869
367 8.820000 0.995759
368 8.844000 0.995417
369 8.868000 0.995356
370 8.892000 0.995231
371 8.916000 0.996110
372 8.940000 0.996728
373 8.964000 0.996206
374 8.988000 0.996659
375 9.012000 0.996761
376 9.036000 0.996075
377 9.060000 0.996789
378 9.084000 0.996965
379 9.108000 0.996895
380 9.132000 0.997896
381 9.156000 0.997851
382 9.180000 0.998338
383 9.204000 0.998069
384 9.228000 0.997388
385 9.252000 0.998671
386 9.276000 0.999412
387 9.300000 1.000040
388 9.324000 0.999559
389 9.348000 1.000128
390 9.372000 1.000040
391 9.396000 1.000115
392 9.420000 1.001647
393 9.444000 1.001416
394 9.468000 1.000925
395 9.492000 1.001464
396 9.516000 1.000926
397 9.540000 1.001650
398 9.564000 1.001810
399 9.588000 1.001755
400 9.612000 1.001967
401 9.636000 1.002044
402 9.660000 1.001445
403 9.684000 1.001224
404 9.708000 1.001503
405 9.732000 1.000983
406 9.756000 1.000680
407 9.780000 1.000570
408 9.804000 1.001674
409 9.828000 1.001773
410 9.852000 1.002459
411 9.876000 1.001731
412 9.900000 1.002234
413 9.924000 1.002013
414 9.948000 1.002747
415 9.972000 1.002787
416 9.996000 1.003361
417 10.020000 1.002694
418 10.044000 1.001961
419 10.068000 1.002766
420 10.092000 1.002333
421 10.116000 1.002417
422 10.140000 1.003139
423 10.164000 1.003211
424 10.188000 1.004004
425 10.212000 1.002161
426 10.236000 1.002245
427 10.260000 1.002717
428 10.284000 1.002019
429 10.308000 1.001343
430 10.332000 1.000595
431 10.356000 1.001785
432 10.380000 1.002431
433 10.404000 1.002721
434 10.428000 1.002198
435 10.452000 1.001726
436 10.476000 1.001909
437 10.500000 1.002007
438 10.524000 1.001506
439 10.548000 1.001595
440 10.572000 1.001824
441 10.596000 1.002317
442 10.620000 1.002425
443 10.644000 1.002579
444 10.668000 1.002500
445 10.692000 1.002516
446 10.716000 1.002321
447 10.740000 1.002543
448 10.764000 1.001849
