233 5.604000 0.898290
234 5.628000 0.901008
235 5.652000 0.901494
236 5.676000 0.904556
237 5.700000 0.909014
238 5.724000 0.907244
239 5.748000 0.915130
240 5.772000 0.918478
241 5.796000 0.921967
242 5.820000 0.926834
243 5.844000 0.929649
244 5.868000 0.931274
245 5.892000 0.938872
246 5.916000 0.943989
247 5.940000 0.948081
248 5.964000 0.951907
249 5.988000 0.953523
250 6.012000 0.957939
251 6.036000 0.962882
252 6.060000 0.965963
253 6.084000 0.973125
254 6.108000 0.981270
255 6.132000 0.982566
256 6.156000 0.990782
257 6.180000 0.994801
258 6.204000 0.991992
259 6.228000 0.998526
260 6.252000 1.003852
261 6.276000 1.007588
262 6.300000 1.017767
263 6.324000 1.020640
264 6.348000 1.023181
265 6.372000 1.026699
266 6.396000 1.028502
267 6.420000 1.031292
268 6.444000 1.038730
269 6.468000 1.036157
270 6.492000 1.039230
271 6.516000 1.043767
272 6.540000 1.042009
273 6.564000 1.045174
274 6.588000 1.052733
275 6.612000 1.052305
276 6.636000 1.058542
277 6.660000 1.056803
278 6.684000 1.060889
279 6.708000 1.055875
280 6.732000 1.054664
281 6.756000 1.052093
282 6.780000 1.052852
283 6.804000 1.055516
284 6.828000 1.057192
285 6.852000 1.050988
286 6.876000 1.045984
287 6.900000 1.043949
288 6.924000 1.040933
289 6.948000 1.041170
290 6.972000 1.041763
291 6.996000 1.038988
292 7.020000 1.037326
293 7.044000 1.032266
294 7.068000 1.030029
295 7.092000 1.028881
296 7.116000 1.026079
297 7.140000 1.025817
298 7.164000 1.026912
299 7.188000 1.024824
300 7.212000 1.023781
301 7.236000 1.020054
302 7.260000 1.016841
303 7.284000 1.015901
304 7.308000 1.016000
305 7.332000 1.012499
306 7.356000 1.014476
307 7.380000 1.008279
308 7.404000 1.003622
309 7.428000 1.002771
310 7.452000 0.999915
311 7.476000 0.997937
312 7.500000 0.999619
313 7.524000 0.998983
314 7.548000 0.995987
315 7.572000 0.994483
316 7.596000 0.992328
317 7.620000 0.994909
318 7.644000 0.988758
319 7.668000 0.987367
320 7.692000 0.988098
321 7.716000 0.986248
322 7.740000 0.984388
323 7.764000 0.985594
324 7.788000 0.983082
325 7.812000 0.983937
326 7.836000 0.988385
327 7.860000 0.988831
328 7.884000 0.988040
329 7.908000 0.990824
330 7.932000 0.991511
331 7.956000 0.988581
332 7.980000 0.991422
333 8.004000 0.991185
334 8.028000 0.988729
335 8.052000 0.990867
336 8.076000 0.993001
337 8.100000 0.990416
338 8.124000 0.988589
339 8.148000 0.988317
340 8.172000 0.986811
341 8.196000 0.992156
342 8.220000 0.990657
343 8.244000 0.991697
344 8.268000 0.991988
345 8.292000 0.992283
346 8.316000 0.996879
347 8.340000 0.996191
348 8.364000 0.995986
349 8.388000 0.995640
350 8.412000 0.997503
351 8.436000 0.996498
352 8.460000 0.997288
353 8.484000 0.999783
354 8.508000 1.000423
355 8.532000 1.003107
356 8.556000 0.999194
357 8.580000 0.998002
358 8.604000 0.997628
359 8.628000 0.994014
360 8.652000 0.997101
361 8.676000 1.001320
362 8.700000 1.000164
363 8.724000 0.998710
364 8.748000 1.000638
365 8.772000 1.003134
366 8.796000 1.002549
367 8.820000 1.002234
368 8.844000 1.003398
369 8.868000 1.004131
370 8.892000 1.002476
371 8.916000 1.003420
372 8.940000 1.004704
373 8.964000 1.002540
374 8.988000 1.004805
375 9.012000 1.005740
376 9.036000 1.002158
377 9.060000 1.002839
378 9.084000 1.004736
379 9.108000 1.002136
380 9.132000 1.001714
381 9.156000 1.001217
382 9.180000 1.002364
383 9.204000 1.005368
384 9.228000 1.001366
385 9.252000 1.000775
386 9.276000 1.002726
387 9.300000 1.001710
388 9.324000 1.004687
389 9.348000 1.003314
390 9.372000 1.002034
391 9.396000 1.003028
392 9.420000 1.001685
393 9.444000 1.001991
394 9.468000 1.002203
395 9.492000 1.002772
396 9.516000 1.000571
397 9.540000 1.000503
398 9.564000 1.002394
399 9.588000 1.002606
400 9.612000 1.001700
401 9.636000 1.003259
402 9.660000 1.004587
403 9.684000 1.002506
404 9.708000 0.999377
405 9.732000 1.000221
406 9.756000 0.998477
407 9.780000 0.999393
408 9.804000 1.002262
409 9.828000 1.001154
410 9.852000 0.998110
411 9.876000 1.000020
412 9.900000 1.002467
413 9.924000 1.000901
414 9.948000 1.001924
415 9.972000 1.001939
416 9.996000 1.000292
417 10.020000 1.000182
418 10.044000 1.002728
419 10.068000 1.004105
420 10.092000 1.004691
421 10.116000 1.000192
422 10.140000 1.003186
423 10.164000 1.002878
424 10.188000 1.006543
425 10.212000 1.003443
426 10.236000 1.004724
427 10.260000 1.004299
428 10.284000 1.002358
429 10.308000 1.003997
430 10.332000 1.002469
431 10.356000 1.001214
432 10.380000 1.002912
433 10.404000 1.002974
434 10.428000 1.002484
435 10.452000 1.003565
436 10.476000 1.004256
437 10.500000 1.007640
438 10.524000 1.005488
439 10.548000 1.004801
440 10.572000 1.005093
441 10.596000 1.005470
442 10.620000 1.007754
443 10.644000 1.010134
444 10.668000 1.009074
445 10.692000 1.007218
446 10.716000 1.006449
447 10.740000 1.003726
448 10.764000 1.004850
449 10.788000 1.003670
450 10.812000 1.002823
451 10.836000 1.003093
452 10.860000 1.002802
453 10.884000 1.002346
454 10.908000 1.002771
455 10.932000 1.001581
456 10.956000 1.000523
457 10.980000 1.002354
458 11.004000 1.003733
459 11.028000 1.004494
460 11.052000 1.000067
461 11.076000 1.001386
462 11.100000 1.002014
463 11.124000 1.000453
464 11.148000 1.002475
465 11.172000 1.001131
466 11.196000 1.000802
467 11.220000 1.002807
468 11.244000 1.004543
469 11.268000 1.002170
470 11.292000 0.999706
471 11.316000 1.000264
472 11.340000 0.998797
473 11.364000 0.998942
474 11.388000 0.998307
475 11.412000 1.001347
476 11.436000 1.002165
477 11.460000 1.000977
478 11.484000 1.000709
479 11.508000 1.001379
480 11.532000 0.999916
481 11.556000 0.999834
482 11.580000 0.998579
483 11.604000 0.999465
484 11.628000 0.997960
485 11.652000 0.995945
486 11.676000 0.998380
487 11.700000 0.996608
488 11.724000 0.996566
489 11.748000 0.998698
490 11.772000 1.000086
491 11.796000 1.001454
492 11.820000 1.001623
493 11.844000 0.999838
494 11.868000 0.999564
495 11.892000 1.000022
496 11.916000 0.999792
497 11.940000 1.000710
498 11.964000 0.999509
499 11.988000 0.998920
