0 0.211052
0.945455 0.822209
1.96364 1.85822
2.98182 2.52644
4 2.65018
4.94545 2.32845
5.96364 1.54955
6.98182 0.928766
8 0.510787
8.94545 0.222051
9.96364 0.0914329
10.9818 0.0323109
12 0.0109995
12.9455 0.00412479
13.9636 0.0020624
14.9818 0.00137493
